sample_id,step,n,entropy_prefix,entropy_full
47,16,2,4.2142345613361705e-08,1.347755789756775
47,16,3,1.187561906822319,1.347755789756775
47,16,4,1.2237579770083855,1.347755789756775
47,16,5,1.3477557664356892,1.347755789756775
47,16,6,1.347755766435689,1.347755789756775
47,16,7,1.347755766435689,1.347755789756775
47,17,1,-9.965152044906831e-08,1.7205395698547363
47,17,2,-9.965152044906831e-08,1.7205395698547363
47,17,3,1.434163987564433,1.7205395698547363
47,17,4,1.5233834380427045,1.7205395698547363
47,17,5,1.7056456935135884,1.7205395698547363
47,17,6,1.7205395992725383,1.7205395698547363
47,17,7,1.7205395992725379,1.7205395698547363
47,18,1,-0.0,-0.0
47,18,2,-0.0,-0.0
47,18,3,-0.0,-0.0
47,18,4,-0.0,-0.0
47,18,5,-0.0,-0.0
47,18,6,-0.0,-0.0
47,18,7,-0.0,-0.0
47,19,1,-6.75208868875757e-09,2.1689891815185547
47,19,2,-6.75208868875757e-09,2.1689891815185547
47,19,3,1.8854924126903323,2.1689891815185547
47,19,4,2.1002656907684645,2.1689891815185547
47,19,5,2.1143552829500774,2.1689891815185547
47,19,6,2.114355282950077,2.1689891815185547
47,19,7,2.1689894383185315,2.1689891815185547
47,20,1,-0.0,-0.0
47,20,2,-0.0,-0.0
47,20,3,-0.0,-0.0
47,20,4,-0.0,-0.0
47,20,5,-0.0,-0.0
47,20,6,-0.0,-0.0
47,20,7,-0.0,-0.0
47,21,1,-0.0,-0.0
47,21,2,-0.0,-0.0
47,21,3,-0.0,-0.0
47,21,4,-0.0,-0.0
47,21,5,-0.0,-0.0
47,21,6,-0.0,-0.0
47,21,7,-0.0,-0.0
47,22,1,0.6168386164404946,1.0201913118362427
47,22,2,0.6168386164404946,1.0201913118362427
47,22,3,1.0201913388136168,1.0201913118362427
47,22,4,1.0201913388136168,1.0201913118362427
47,22,5,1.0201913388136168,1.0201913118362427
47,22,6,1.0201913388136168,1.0201913118362427
47,22,7,1.0201913388136168,1.0201913118362427
47,23,1,-0.0,-0.0
47,23,2,-0.0,-0.0
47,23,3,-0.0,-0.0
47,23,4,-0.0,-0.0
47,23,5,-0.0,-0.0
47,23,6,-0.0,-0.0
47,23,7,-0.0,-0.0
47,24,1,2.9802321943606096e-08,0.49944162368774414
47,24,2,0.4994416443345141,0.49944162368774414
47,24,3,0.4994416443345141,0.49944162368774414
47,24,4,0.4994416443345141,0.49944162368774414
47,24,5,0.4994416443345141,0.49944162368774414
47,24,6,0.4994416443345141,0.49944162368774414
47,24,7,0.4994416443345141,0.49944162368774414
47,25,1,-8.149072561089129e-09,1.7101004123687744
47,25,2,-8.149072561089129e-09,1.7101004123687744
47,25,3,1.399265192192851,1.7101004123687744
47,25,4,1.6894688340117805,1.7101004123687744
47,25,5,1.6894688340117805,1.7101004123687744
47,25,6,1.710100429015844,1.7101004123687744
47,25,7,1.710100429015844,1.7101004123687744
47,26,1,4.842877270733179e-08,0.6670929789543152
47,26,2,4.842877270733179e-08,0.6670929789543152
47,26,3,0.2154024360028434,0.6670929789543152
47,26,4,0.6048136687149441,0.6670929789543152
47,26,5,0.6048136687149441,0.6670929789543152
47,26,6,0.6048136687149441,0.6670929789543152
47,26,7,0.6048136687149441,0.6670929789543152
47,27,1,0.1499595147924354,0.4172528386116028
47,27,2,0.1499595147924354,0.4172528386116028
47,27,3,0.41725281946523857,0.4172528386116028
47,27,4,0.41725281946523857,0.4172528386116028
47,27,5,0.41725281946523857,0.4172528386116028
47,27,6,0.41725281946523857,0.4172528386116028
47,27,7,0.41725281946523857,0.4172528386116028
47,28,1,-0.0,-0.0
47,28,2,-0.0,-0.0
47,28,3,-0.0,-0.0
47,28,4,-0.0,-0.0
47,28,5,-0.0,-0.0
47,28,6,-0.0,-0.0
47,28,7,-0.0,-0.0
47,29,1,-0.0,-0.0
47,29,2,-0.0,-0.0
47,29,3,-0.0,-0.0
47,29,4,-0.0,-0.0
47,29,5,-0.0,-0.0
47,29,6,-0.0,-0.0
47,29,7,-0.0,-0.0
47,30,1,-0.0,-0.0
47,30,2,-0.0,-0.0
47,30,3,-0.0,-0.0
47,30,4,-0.0,-0.0
47,30,5,-0.0,-0.0
47,30,6,-0.0,-0.0
47,30,7,-0.0,-0.0
47,31,1,0.5736972339716485,2.2738142013549805
47,31,2,0.5736972339716485,2.2738142013549805
47,31,3,2.146866672032963,2.2738142013549805
47,31,4,2.2738142382376663,2.2738142013549805
47,31,5,2.2738142382376663,2.2738142013549805
47,31,6,2.2738142382376663,2.2738142013549805
47,31,7,2.2738142382376663,2.2738142013549805
47,32,1,-9.872019778207881e-08,0.7155728340148926
47,32,2,-9.872019778207881e-08,0.7155728340148926
47,32,3,0.5752270974996856,0.7155728340148926
47,32,4,0.6720835778435595,0.7155728340148926
47,32,5,0.6876229733646979,0.7155728340148926
47,32,6,0.715572828167061,0.7155728340148926
47,32,7,0.7155728281670611,0.7155728340148926
47,33,1,1.1175870832935697e-08,1.0281323194503784
47,33,2,1.1175870832935697e-08,1.0281323194503784
47,33,3,1.0281322958546533,1.0281323194503784
47,33,4,1.0281322958546533,1.0281323194503784
47,33,5,1.0281322958546533,1.0281323194503784
47,33,6,1.0281322958546533,1.0281323194503784
47,33,7,1.0281322958546533,1.0281323194503784
47,34,1,9.313225702786698e-09,0.8439866304397583
47,34,2,9.313225702786698e-09,0.8439866304397583
47,34,3,0.7321245655884965,0.8439866304397583
47,34,4,0.7321245655884965,0.8439866304397583
47,34,5,0.8439866242198476,0.8439866304397583
47,34,6,0.8439866242198475,0.8439866304397583
47,34,7,0.8439866242198474,0.8439866304397583
47,35,1,8.335336695419305e-08,2.668234348297119
47,35,2,8.335336695419305e-08,2.668234348297119
47,35,3,2.1363114806374015,2.668234348297119
47,35,4,2.627093972175944,2.668234348297119
47,35,5,2.6682342981523033,2.668234348297119
47,35,6,2.6682342981523033,2.668234348297119
47,35,7,2.6682342981523033,2.668234348297119
47,36,1,4.470348258234223e-08,0.506363034248352
47,36,2,4.470348258234223e-08,0.506363034248352
47,36,3,0.5063630172653282,0.506363034248352
47,36,4,0.5063630172653282,0.506363034248352
47,36,5,0.5063630172653282,0.506363034248352
47,36,6,0.5063630172653282,0.506363034248352
47,36,7,0.5063630172653282,0.506363034248352
47,37,1,7.4505805691682525e-09,1.8840036392211914
47,37,2,7.4505805691682525e-09,1.8840036392211914
47,37,3,1.8016345146221147,1.8840036392211914
47,37,4,1.8016345146221147,1.8840036392211914
47,37,5,1.8840035281850633,1.8840036392211914
47,37,6,1.8840035281850633,1.8840036392211914
47,37,7,1.8840035281850633,1.8840036392211914
47,38,1,-0.0,-0.0
47,38,2,-0.0,-0.0
47,38,3,-0.0,-0.0
47,38,4,-0.0,-0.0
47,38,5,-0.0,-0.0
47,38,6,-0.0,-0.0
47,38,7,-0.0,-0.0
47,39,1,-0.0,-0.0
47,39,2,-0.0,-0.0
47,39,3,-0.0,-0.0
47,39,4,-0.0,-0.0
47,39,5,-0.0,-0.0
47,39,6,-0.0,-0.0
47,39,7,-0.0,-0.0
47,40,1,0.3135200205339135,0.3712294101715088
47,40,2,0.3135200205339135,0.3712294101715088
47,40,3,0.3712293952036267,0.3712294101715088
47,40,4,0.37122939520362674,0.3712294101715088
47,40,5,0.37122939520362674,0.3712294101715088
47,40,6,0.37122939520362674,0.3712294101715088
47,40,7,0.37122939520362674,0.3712294101715088
47,41,1,-1.350417742310584e-08,1.0936384201049805
47,41,2,-1.350417742310584e-08,1.0936384201049805
47,41,3,1.0533255418913408,1.0936384201049805
47,41,4,1.0936383835675525,1.0936384201049805
47,41,5,1.0936383835675525,1.0936384201049805
47,41,6,1.0936383835675525,1.0936384201049805
47,41,7,1.0936383835675525,1.0936384201049805
47,42,1,-0.0,0.4890134334564209
47,42,2,-0.0,0.4890134334564209
47,42,3,0.4890134351390977,0.4890134334564209
47,42,4,0.4890134351390977,0.4890134334564209
47,42,5,0.4890134351390977,0.4890134334564209
47,42,6,0.4890134351390977,0.4890134334564209
47,42,7,0.4890134351390977,0.4890134334564209
47,43,1,0.740190890384919,1.2037237882614136
47,43,2,0.740190890384919,1.2037237882614136
47,43,3,0.740190890384919,1.2037237882614136
47,43,4,1.2037237762237343,1.2037237882614136
47,43,5,1.2037237762237343,1.2037237882614136
47,43,6,1.2037237762237343,1.2037237882614136
47,43,7,1.2037237762237343,1.2037237882614136
47,44,1,2.23517415409713e-08,1.680035948753357
47,44,2,2.23517415409713e-08,1.680035948753357
47,44,3,1.6025563883039364,1.680035948753357
47,44,4,1.6293070119953026,1.680035948753357
47,44,5,1.6800359694062186,1.680035948753357
47,44,6,1.6800359694062186,1.680035948753357
47,44,7,1.6800359694062186,1.680035948753357
47,45,1,-0.0,-0.0
47,45,2,-0.0,-0.0
47,45,3,-0.0,-0.0
47,45,4,-0.0,-0.0
47,45,5,-0.0,-0.0
47,45,6,-0.0,-0.0
47,45,7,-0.0,-0.0
47,46,1,-0.0,-0.0
47,46,2,-0.0,-0.0
47,46,3,-0.0,-0.0
47,46,4,-0.0,-0.0
47,46,5,-0.0,-0.0
47,46,6,-0.0,-0.0
47,46,7,-0.0,-0.0
47,47,1,0.5641499612064167,2.2228844165802
47,47,2,0.571532199803897,2.2228844165802
47,47,3,2.12163273400038,2.2228844165802
47,47,4,2.1836110525623584,2.2228844165802
47,47,5,2.2228846235679853,2.2228844165802
47,47,6,2.2228846235679853,2.2228844165802
47,47,7,2.2228846235679853,2.2228844165802
47,48,1,-1.490116130486996e-08,0.5536090135574341
47,48,2,-1.490116130486996e-08,0.5536090135574341
47,48,3,0.5536089994703793,0.5536090135574341
47,48,4,0.5536089994703793,0.5536090135574341
47,48,5,0.5536089994703793,0.5536090135574341
47,48,6,0.5536089994703793,0.5536090135574341
47,48,7,0.5536089994703793,0.5536090135574341
47,49,1,0.5073180889231771,1.264392375946045
47,49,2,0.5073180889231771,1.264392375946045
47,49,3,1.1499938016012308,1.264392375946045
47,49,4,1.2643922805423216,1.264392375946045
47,49,5,1.2643922805423216,1.264392375946045
47,49,6,1.2643922805423216,1.264392375946045
47,49,7,1.2643922805423216,1.264392375946045
47,50,1,-0.0,-0.0
47,50,2,-0.0,-0.0
47,50,3,-0.0,-0.0
47,50,4,-0.0,-0.0
47,50,5,-0.0,-0.0
47,50,6,-0.0,-0.0
47,50,7,-0.0,-0.0
47,51,1,8.824281005141936e-08,1.9921150207519531
47,51,2,8.824281005141936e-08,1.9921150207519531
47,51,3,1.3759925841790197,1.9921150207519531
47,51,4,1.52889886941217,1.9921150207519531
47,51,5,1.5417019641192928,1.9921150207519531
47,51,6,1.5703371919819455,1.9921150207519531
47,51,7,1.5832453905531843,1.9921150207519531
47,52,1,1.1175870832935697e-08,0.5057629942893982
47,52,2,1.1175870832935697e-08,0.5057629942893982
47,52,3,0.505763038107429,0.5057629942893982
47,52,4,0.505763038107429,0.5057629942893982
47,52,5,0.505763038107429,0.5057629942893982
47,52,6,0.505763038107429,0.5057629942893982
47,52,7,0.505763038107429,0.5057629942893982
47,53,1,7.4505805691682525e-09,0.25245195627212524
47,53,2,7.4505805691682525e-09,0.25245195627212524
47,53,3,0.2524519740683564,0.25245195627212524
47,53,4,0.2524519740683564,0.25245195627212524
47,53,5,0.2524519740683564,0.25245195627212524
47,53,6,0.2524519740683564,0.25245195627212524
47,53,7,0.2524519740683564,0.25245195627212524
47,54,1,-6.146729181373541e-08,0.6140762567520142
47,54,2,-6.146729181373541e-08,0.6140762567520142
47,54,3,0.6140762623540328,0.6140762567520142
47,54,4,0.6140762623540328,0.6140762567520142
47,54,5,0.6140762623540328,0.6140762567520142
47,54,6,0.6140762623540328,0.6140762567520142
47,54,7,0.6140762623540328,0.6140762567520142
47,55,1,0.6334058439527206,0.6846305131912231
47,55,2,0.6334058439527206,0.6846305131912231
47,55,3,0.6846304598578212,0.6846305131912231
47,55,4,0.6846304598578212,0.6846305131912231
47,55,5,0.6846304598578212,0.6846305131912231
47,55,6,0.6846304598578212,0.6846305131912231
47,55,7,0.6846304598578212,0.6846305131912231
47,56,1,5.9604642999033746e-08,0.5309774875640869
47,56,2,5.9604642999033746e-08,0.5309774875640869
47,56,3,0.530977461458013,0.5309774875640869
47,56,4,0.530977461458013,0.5309774875640869
47,56,5,0.530977461458013,0.5309774875640869
47,56,6,0.530977461458013,0.5309774875640869
47,56,7,0.530977461458013,0.5309774875640869
47,57,1,-0.0,-0.0
47,57,2,-0.0,-0.0
47,57,3,-0.0,-0.0
47,57,4,-0.0,-0.0
47,57,5,-0.0,-0.0
47,57,6,-0.0,-0.0
47,57,7,-0.0,-0.0
47,58,1,-7.450580624679404e-09,0.1908649504184723
47,58,2,-7.450580624679404e-09,0.1908649504184723
47,58,3,-7.450580624679404e-09,0.1908649504184723
47,58,4,0.1908649652179497,0.1908649504184723
47,58,5,0.1908649652179497,0.1908649504184723
47,58,6,0.1908649652179497,0.1908649504184723
47,58,7,0.1908649652179497,0.1908649504184723
47,59,1,0.6931231104935618,0.8737674951553345
47,59,2,0.6931231104935618,0.8737674951553345
47,59,3,0.8737674993083647,0.8737674951553345
47,59,4,0.8737674993083647,0.8737674951553345
47,59,5,0.8737674993083647,0.8737674951553345
47,59,6,0.8737674993083647,0.8737674951553345
47,59,7,0.8737674993083647,0.8737674951553345
47,60,1,5.9604642999033746e-08,0.7001890540122986
47,60,2,5.9604642999033746e-08,0.7001890540122986
47,60,3,0.5371501948496675,0.7001890540122986
47,60,4,0.700189035274142,0.7001890540122986
47,60,5,0.700189035274142,0.7001890540122986
47,60,6,0.700189035274142,0.7001890540122986
47,60,7,0.700189035274142,0.7001890540122986
47,61,1,-0.0,-0.0
47,61,2,-0.0,-0.0
47,61,3,-0.0,-0.0
47,61,4,-0.0,-0.0
47,61,5,-0.0,-0.0
47,61,6,-0.0,-0.0
47,61,7,-0.0,-0.0
47,62,1,0.19669581349802484,0.22951892018318176
47,62,2,0.22951892704503973,0.22951892018318176
47,62,3,0.22951892704503973,0.22951892018318176
47,62,4,0.22951892704503973,0.22951892018318176
47,62,5,0.22951892704503973,0.22951892018318176
47,62,6,0.22951892704503973,0.22951892018318176
47,62,7,0.22951892704503973,0.22951892018318176
47,63,1,-9.68575524507019e-08,0.7279578447341919
47,63,2,-9.68575524507019e-08,0.7279578447341919
47,63,3,0.727957810156557,0.7279578447341919
47,63,4,0.727957810156557,0.7279578447341919
47,63,5,0.7279578101565569,0.7279578447341919
47,63,6,0.7279578101565569,0.7279578447341919
47,63,7,0.7279578101565569,0.7279578447341919
47,64,1,0.05757407326444503,2.6413514614105225
47,64,2,0.05757407326444503,2.6413514614105225
47,64,3,2.041184586077542,2.6413514614105225
47,64,4,2.4871124402661318,2.6413514614105225
47,64,5,2.6148183281399158,2.6413514614105225
47,64,6,2.6221946130910503,2.6413514614105225
47,64,7,2.6221946130910507,2.6413514614105225
47,65,1,1.653097556278816e-08,1.953747272491455
47,65,2,1.653097556278816e-08,1.953747272491455
47,65,3,1.698018290455183,1.953747272491455
47,65,4,1.8916733861828008,1.953747272491455
47,65,5,1.953747389847854,1.953747272491455
47,65,6,1.953747389847854,1.953747272491455
47,65,7,1.953747389847854,1.953747272491455
47,66,1,-0.0,-0.0
47,66,2,-0.0,-0.0
47,66,3,-0.0,-0.0
47,66,4,-0.0,-0.0
47,66,5,-0.0,-0.0
47,66,6,-0.0,-0.0
47,66,7,-0.0,-0.0
47,67,1,-0.0,-0.0
47,67,2,-0.0,-0.0
47,67,3,-0.0,-0.0
47,67,4,-0.0,-0.0
47,67,5,-0.0,-0.0
47,67,6,-0.0,-0.0
47,67,7,-0.0,-0.0
47,68,1,-9.639189111839977e-08,1.947946310043335
47,68,2,-9.639189111839977e-08,1.947946310043335
47,68,3,1.8018776370606981,1.947946310043335
47,68,4,1.8018776370606981,1.947946310043335
47,68,5,1.86032428849563,1.947946310043335
47,68,6,1.9248674594912776,1.947946310043335
47,68,7,1.9248674594912778,1.947946310043335
47,69,1,-0.0,-0.0
47,69,2,-0.0,-0.0
47,69,3,-0.0,-0.0
47,69,4,-0.0,-0.0
47,69,5,-0.0,-0.0
47,69,6,-0.0,-0.0
47,69,7,-0.0,-0.0
47,70,1,-7.729977668071216e-08,0.8284198045730591
47,70,2,-7.729977668071216e-08,0.8284198045730591
47,70,3,0.30750369036309366,0.8284198045730591
47,70,4,0.8284197991883964,0.8284198045730591
47,70,5,0.8284197991883964,0.8284198045730591
47,70,6,0.8284197991883964,0.8284198045730591
47,70,7,0.8284197991883964,0.8284198045730591
47,71,1,0.34589972185175105,0.3458997309207916
47,71,2,0.34589972185175105,0.3458997309207916
47,71,3,0.34589972185175105,0.3458997309207916
47,71,4,0.34589972185175105,0.3458997309207916
47,71,5,0.34589972185175105,0.3458997309207916
47,71,6,0.34589972185175105,0.3458997309207916
47,71,7,0.34589972185175105,0.3458997309207916
47,72,1,-5.960464655174744e-08,0.6466038227081299
47,72,2,-5.960464655174744e-08,0.6466038227081299
47,72,3,0.6466038633878415,0.6466038227081299
47,72,4,0.6466038633878415,0.6466038227081299
47,72,5,0.6466038633878415,0.6466038227081299
47,72,6,0.6466038633878415,0.6466038227081299
47,72,7,0.6466038633878415,0.6466038227081299
47,73,1,4.284083751464328e-08,0.34769773483276367
47,73,2,0.1217081495952125,0.34769773483276367
47,73,3,0.3476977403999901,0.34769773483276367
47,73,4,0.3476977403999901,0.34769773483276367
47,73,5,0.3476977403999901,0.34769773483276367
47,73,6,0.3476977403999901,0.34769773483276367
47,73,7,0.3476977403999901,0.34769773483276367
47,74,1,-2.980232283178452e-08,0.8599792718887329
47,74,2,0.8599792448725874,0.8599792718887329
47,74,3,0.8599792448725875,0.8599792718887329
47,74,4,0.8599792448725875,0.8599792718887329
47,74,5,0.8599792448725875,0.8599792718887329
47,74,6,0.8599792448725875,0.8599792718887329
47,74,7,0.8599792448725875,0.8599792718887329
47,75,1,6.705522312411279e-08,1.4069372415542603
47,75,2,6.705522312411279e-08,1.4069372415542603
47,75,3,0.524414961703823,1.4069372415542603
47,75,4,0.6552691537973957,1.4069372415542603
47,75,5,0.9793623522174083,1.4069372415542603
47,75,6,1.406937240976209,1.4069372415542603
47,75,7,1.406937240976209,1.4069372415542603
47,76,1,-0.0,-0.0
47,76,2,-0.0,-0.0
47,76,3,-0.0,-0.0
47,76,4,-0.0,-0.0
47,76,5,-0.0,-0.0
47,76,6,-0.0,-0.0
47,76,7,-0.0,-0.0
47,77,1,7.450580319368064e-08,0.5470309257507324
47,77,2,7.450580319368064e-08,0.5470309257507324
47,77,3,0.5470309228341724,0.5470309257507324
47,77,4,0.5470309228341724,0.5470309257507324
47,77,5,0.5470309228341724,0.5470309257507324
47,77,6,0.5470309228341724,0.5470309257507324
47,77,7,0.5470309228341724,0.5470309257507324
47,78,1,-2.3748725934695684e-08,2.126400947570801
47,78,2,-2.3748725934695684e-08,2.126400947570801
47,78,3,1.8471797844317526,2.126400947570801
47,78,4,1.8471797844317528,2.126400947570801
47,78,5,1.8471797844317523,2.126400947570801
47,78,6,2.019769082668675,2.126400947570801
47,78,7,2.019769082668675,2.126400947570801
47,79,1,-0.0,-0.0
47,79,2,-0.0,-0.0
47,79,3,-0.0,-0.0
47,79,4,-0.0,-0.0
47,79,5,-0.0,-0.0
47,79,6,-0.0,-0.0
47,79,7,-0.0,-0.0
47,80,1,-0.0,-0.0
47,80,2,-0.0,-0.0
47,80,3,-0.0,-0.0
47,80,4,-0.0,-0.0
47,80,5,-0.0,-0.0
47,80,6,-0.0,-0.0
47,80,7,-0.0,-0.0
47,81,1,-2.235174204057166e-08,1.0614506006240845
47,81,2,-2.235174204057166e-08,1.0614506006240845
47,81,3,1.0614506130368664,1.0614506006240845
47,81,4,1.0614506130368664,1.0614506006240845
47,81,5,1.0614506130368664,1.0614506006240845
47,81,6,1.0614506130368664,1.0614506006240845
47,81,7,1.0614506130368664,1.0614506006240845
47,82,1,-0.0,-0.0
47,82,2,-0.0,-0.0
47,82,3,-0.0,-0.0
47,82,4,-0.0,-0.0
47,82,5,-0.0,-0.0
47,82,6,-0.0,-0.0
47,82,7,-0.0,-0.0
47,83,1,5.122274029196667e-08,1.508484959602356
47,83,2,5.122274029196667e-08,1.508484959602356
47,83,3,1.1829933851974324,1.508484959602356
47,83,4,1.2621214002875758,1.508484959602356
47,83,5,1.4440575816535612,1.508484959602356
47,83,6,1.5084849715212898,1.508484959602356
47,83,7,1.5084849715212896,1.508484959602356
47,84,1,-0.0,0.6223033666610718
47,84,2,0.6223033309896884,0.6223033666610718
47,84,3,0.6223033309896884,0.6223033666610718
47,84,4,0.6223033309896884,0.6223033666610718
47,84,5,0.6223033309896884,0.6223033666610718
47,84,6,0.6223033309896884,0.6223033666610718
47,84,7,0.6223033309896884,0.6223033666610718
47,85,1,1.4901161082825352e-08,1.202850580215454
47,85,2,1.4901161082825352e-08,1.202850580215454
47,85,3,1.1308892997600362,1.202850580215454
47,85,4,1.2028506139650068,1.202850580215454
47,85,5,1.202850613965007,1.202850580215454
47,85,6,1.2028506139650068,1.202850580215454
47,85,7,1.2028506139650068,1.202850580215454
47,86,1,-8.847564497986744e-09,1.2903128862380981
47,86,2,-8.847564497986744e-09,1.2903128862380981
47,86,3,1.2802610858082752,1.2903128862380981
47,86,4,1.2903128749623949,1.2903128862380981
47,86,5,1.2903128749623947,1.2903128862380981
47,86,6,1.2903128749623947,1.2903128862380981
47,86,7,1.2903128749623947,1.2903128862380981
47,87,1,-8.195638992458667e-08,1.3706648349761963
47,87,2,-8.195638992458667e-08,1.3706648349761963
47,87,3,1.1889751009878327,1.3706648349761963
47,87,4,1.3706648348639885,1.3706648349761963
47,87,5,1.3706648348639887,1.3706648349761963
47,87,6,1.3706648348639887,1.3706648349761963
47,87,7,1.3706648348639887,1.3706648349761963
47,88,1,-4.0978194122687204e-08,2.524714708328247
47,88,2,-4.0978194122687204e-08,2.524714708328247
47,88,3,2.172112541479063,2.524714708328247
47,88,4,2.3759806798023035,2.524714708328247
47,88,5,2.5247146595447627,2.524714708328247
47,88,6,2.5247146595447623,2.524714708328247
47,88,7,2.5247146595447623,2.524714708328247
47,89,1,-0.0,-0.0
47,89,2,-0.0,-0.0
47,89,3,-0.0,-0.0
47,89,4,-0.0,-0.0
47,89,5,-0.0,-0.0
47,89,6,-0.0,-0.0
47,89,7,-0.0,-0.0
47,90,1,0.8693841662869329,1.3826370239257812
47,90,2,1.3826369998250612,1.3826370239257812
47,90,3,1.3826369998250612,1.3826370239257812
47,90,4,1.3826369998250612,1.3826370239257812
47,90,5,1.3826369998250612,1.3826370239257812
47,90,6,1.3826369998250612,1.3826370239257812
47,90,7,1.3826369998250612,1.3826370239257812
47,91,1,-0.0,-0.0
47,91,2,-0.0,-0.0
47,91,3,-0.0,-0.0
47,91,4,-0.0,-0.0
47,91,5,-0.0,-0.0
47,91,6,-0.0,-0.0
47,91,7,-0.0,-0.0
47,92,1,-0.0,-0.0
47,92,2,-0.0,-0.0
47,92,3,-0.0,-0.0
47,92,4,-0.0,-0.0
47,92,5,-0.0,-0.0
47,92,6,-0.0,-0.0
47,92,7,-0.0,-0.0
47,93,1,0.11776315254289488,1.6316449642181396
47,93,2,1.0500165966202943,1.6316449642181396
47,93,3,1.6316448959595296,1.6316449642181396
47,93,4,1.6316448959595296,1.6316449642181396
47,93,5,1.6316448959595296,1.6316449642181396
